file_name,raw_text,text,label
IMG_6783.PNG,+82 2-566-0001 (광고) [해커스어학원] 5/30(토) 13시 강남역 석박사 유학박람회 [Web발신] (광고) [해커스어학원] 석 박사 유학 박람회 5/30 (토) 13시 강남역캠퍼스에서 단독 진행! 명문대 출신 전문가가 알려주는 유학 합격 전락부터 박람회 당일 All - Time 1:1 무료 상담 프로그램까지! 박람회 커리출럽 1부 석 박사 유학 트랜트와 핵심 변화 2부 토플 아이일츠 GRE 영역별 비법 3부 2026 최신 유학 성공 STORY 참석자 전원 V 토뜰 반줄어워+미니 모의고사 (비매품) 무료 V GRE 아이엘츠 입문서(비매품) 무료 V 유학마스터북(비매품) + 수강 할인권 무료 아이패디공항라운지 이용권 (추점) 유학정보들 무료로 얻고 싶으신 분들은 4 바 문자 메시지 SMS Q 신장 jOCelV,82 2 566 0001 광고 해커스어학원 5 30 토 13시 강남역 석박사 유학박람회 Web발신 광고 해커스어학원 석 박사 유학 박람회 5 30 토 13시 강남역캠퍼스에서 단독 진행 명문대 출신 전문가가 알려주는 유학 합격 전락부터 박람회 당일 All Time 1 1 무료 상담 프로그램까지 박람회 커리출럽 1부 석 박사 유학 트랜트와 핵심 변화 2부 토플 아이일츠 GRE 영역별 비법 3부 2026 최신 유학 성공 STORY 참석자 전원 V 토뜰 반줄어워 미니 모의고사 비매품 무료 V GRE 아이엘츠 입문서 비매품 무료 V 유학마스터북 비매품 수강 할인권 무료 아이패디공항라운지 이용권 추점 유학정보들 무료로 얻고 싶으신 분들은 4 바 문자 메시지 SMS Q 신장 jOCelV,0
IMG_6775.PNG,+82 1544-9000 문자 메시지 SMS (오늘) 오전 17:77 [Web발신] [키움] 본인확인올 위해 인종번호 [312734]틀 입력해 주세요.,82 1544 9000 문자 메시지 SMS 오늘 오전 17 77 Web발신 키움 본인확인올 위해 인종번호 312734 틀 입력해 주세요,0
IMG_6791.JPG,SKT 5:10 {; Ill 18 러실 러설 평균학원 031-347-6500 V 5월 25일 월요일 [Web발신] (광고) [러설 평촌] 대입 성공의 경쟁력! 최상위권 수준별 맛출단과 러설 평1입니다: 6평 대비 공개특강: tinyurLcoml 3zau9wcd 6평 국/수/ 영 해설특강: tinyurLcomlbdkas73 6평 분석 및 입시전락 설명회: tinyurLcoml3kevrano 반수반 /반수종합반 설명회: tinyurLcom/57ckpyjd 16월 모의고사 대비 특강 안내다 국어 김연호T 강좌: [화법과 작문] 시험장에서 바로 활용하는 접근법 특강 -5/29(금) 18:30 *수강료 전액지 모두 보기 MMS 오후 6:47 + Pay,SKT 5 10 Ill 18 러실 러설 평균학원 031 347 6500 V 5월 25일 월요일 Web발신 광고 러설 평촌 대입 성공의 경쟁력 최상위권 수준별 맛출단과 러설 평1입니다 6평 대비 공개특강 tinyurLcoml 3zau9wcd 6평 국 수 영 해설특강 tinyurLcomlbdkas73 6평 분석 및 입시전락 설명회 tinyurLcoml3kevrano 반수반 반수종합반 설명회 tinyurLcom 57ckpyjd 16월 모의고사 대비 특강 안내다 국어 김연호T 강좌 화법과 작문 시험장에서 바로 활용하는 접근법 특강 5 29 금 18 30 수강료 전액지 모두 보기 MMS 오후 6 47 Pay,0
IMG_6781.PNG,(어제) 오후 6:07 [서울중앙혈액원] 사전투표하고 헌혈 하면 대학로 공연이 따라온다! [Web발신] [서울중앙혈액원] 사전투표하고 헌혈 하면  대학로 공연이 따라온다! 소중한 한 표로 우리의 내일올 응원 하고 따뜻한 현헬로 생명올 이어주세요. 헌혈 후어는 함께하는 사람과 대학로 공연 관함까지 즐겨보세요! 기간 : 5. 29. (금) ~ 5. 30 (토) / 지방선거 사전투표 기간 대상 서울중앙혈액원 관할 헌혈 의집 모든 현형자 감사선물 대학로 연극 '헤어지는 기쁨' 또는 '노맨틱코미디' 공연 티켓 2매 괜덤 추가 증정! 레드커넥트 예약으로 스마트한 현현하기 https:llbitlyl44ZuZfW 현현자의 날(6.14.) 기념 야구직관 찬스까지?! https:llbitlyl42MSPDC 문자 메시지 RCS @,어제 오후 6 07 서울중앙혈액원 사전투표하고 헌혈 하면 대학로 공연이 따라온다 Web발신 서울중앙혈액원 사전투표하고 헌혈 하면 대학로 공연이 따라온다 소중한 한 표로 우리의 내일올 응원 하고 따뜻한 현헬로 생명올 이어주세요 헌혈 후어는 함께하는 사람과 대학로 공연 관함까지 즐겨보세요 기간 5 29 금 5 30 토 지방선거 사전투표 기간 대상 서울중앙혈액원 관할 헌혈 의집 모든 현형자 감사선물 대학로 연극 헤어지는 기쁨 또는 노맨틱코미디 공연 티켓 2매 괜덤 추가 증정 레드커넥트 예약으로 스마트한 현현하기 https llbitlyl44ZuZfW 현현자의 날 6 14 기념 야구직관 찬스까지 https llbitlyl42MSPDC 문자 메시지 RCS,0
IMG_6797.JPG,SKT 5:71 P; Ill 19 02-710-9859 https:llwise sookmyungac krlkolmodulelpolllguest surveyl18 *문의사항: MMS 02-710-9859(대학lR센터) 오후 8:77 2025년 70월 3일 금요일 [Web발신] <2025 학부 교육 실태 설문> 눈송이의 의견올 듣습니다! 눈송이 여러분! 즐거운 연휴가 시작되없습니다~ 여러분의 소중한 의견이 숙명여자대학교의 교육올 더 쫓계 만드는 힘이 %니다: 설문에 참여하고 추청올 통한 스타넉스 구돈도 받아가세요 ! ? 진행 기간: ~ 10월 3일 (금) ~참여 림크: https:llsurveylink IKNSSE SOOKMYUNG 2025 * 경품 발송올 위해 45번 주관식 문항에 학번 꼭 입력! MMS 문의: 02-710-9859 오후 12:70 + Pay,SKT 5 71 P Ill 19 02 710 9859 https llwise sookmyungac krlkolmodulelpolllguest surveyl18 문의사항 MMS 02 710 9859 대학lR센터 오후 8 77 2025년 70월 3일 금요일 Web발신 2025 학부 교육 실태 설문 눈송이의 의견올 듣습니다 눈송이 여러분 즐거운 연휴가 시작되없습니다 여러분의 소중한 의견이 숙명여자대학교의 교육올 더 쫓계 만드는 힘이 니다 설문에 참여하고 추청올 통한 스타넉스 구돈도 받아가세요 진행 기간 10월 3일 금 참여 림크 https llsurveylink IKNSSE SOOKMYUNG 2025 경품 발송올 위해 45번 주관식 문항에 학번 꼭 입력 MMS 문의 02 710 9859 오후 12 70 Pay,0
IMG_6773.PNG,"(월요일) 오전 10:32 컬리 [10,000원] 할인 구촌 도착 [Web발신] (광고) 컬리 [10,000원] 할인 구데 도착 선택 구돈 2장(택7) 1 1O,Ooo원 할인 (입전용) 최소주문 없음 2 8,000원 할인 최소주문 없음 * 지급 ID : serparh2057 컬리 단독 상품 인기 행령() https:llapp-kurlycomlegeel ykifdveq *자세한 구돈 정보는 쿠포함올 확인 해주세요. 무료거부0808635086",월요일 오전 10 32 컬리 10 000원 할인 구촌 도착 Web발신 광고 컬리 10 000원 할인 구데 도착 선택 구돈 2장 택7 1 1O Ooo원 할인 입전용 최소주문 없음 2 8 000원 할인 최소주문 없음 지급 ID serparh2057 컬리 단독 상품 인기 행령 https llapp kurlycomlegeel ykifdveq 자세한 구돈 정보는 쿠포함올 확인 해주세요 무료거부0808635086,0
IMG_6789.JPG,SKT 5:09 [; Ill 17 031-383-9007 모두 보기 MMS 오후 4:56 5월 29일 금요일 [Web발신] (광고) 평균청속학원 프리반수반 반수반 개강 안내 안녕하세요. 평균청슬학원입니다. 본원에 보내주신 관심과 성원에 감사드럽니다. 학생중심 7인칭 개인 맞출학습으로 재도전틀 준비하는 학생들올 위한 프리반수반 반수반 개강 일정올 안내드립니다: 프리반수반 개강 [개강일자] 6월 8일(월) [모집요강] httpssllvolalkPdCfth 반수반 개강 [개강] 6월 29일(월) [모집요강] https:llvolalQLtnRtK 등록혜택 공백 학습올 위한 시즌 7&시즌2 수업 모두 보기 MMS 오후 4:39 Pay,SKT 5 09 Ill 17 031 383 9007 모두 보기 MMS 오후 4 56 5월 29일 금요일 Web발신 광고 평균청속학원 프리반수반 반수반 개강 안내 안녕하세요 평균청슬학원입니다 본원에 보내주신 관심과 성원에 감사드럽니다 학생중심 7인칭 개인 맞출학습으로 재도전틀 준비하는 학생들올 위한 프리반수반 반수반 개강 일정올 안내드립니다 프리반수반 개강 개강일자 6월 8일 월 모집요강 httpssllvolalkPdCfth 반수반 개강 개강 6월 29일 월 모집요강 https llvolalQLtnRtK 등록혜택 공백 학습올 위한 시즌 7 시즌2 수업 모두 보기 MMS 오후 4 39 Pay,0
IMG_6772.PNG,VS 466 5일 D (광고) +82 10-9687-2932 [Web발신] (광고) (광고) 구광 이천 1센터 인센티브 안내 본 문자는 구장풀필만트서비스의 온라인 간편 지원 폐이지틀 통해 '인재풀 등록 개인정보 활용 동의' 및 '채용 알림(광고) 수신 동의'에 모두 동의한 대상에계 발송월니다. [3일 근무 시 최대 인센티브 13만원의 기회!] 안녕하세요 구장 이천 1센터 채용팀 입니다. 아래 지급조건 달성 시 인센티브 최대 13만원 인센티브 지급하고 있습니다. 지급 조건- 1) 근무기간 : 5/10(월) ~5/23(토) 기간 중 2) 근무조건 : 입고(B출고(OB) 공정 기리3회차 근무 시 3) 지급금액 최대 13만원 지급 (1일차 4만원 / 2일차 4만원 / 3일차 5만원) 근무 지원 httpsllcoufc coupang comlEQH 기contents/2/1og9 서틀 안내 httpsllcoufc coupang comlE후H Ishuttle 문자 메시지 SMS Q 7) 대당 1 ~I O { 발상된 문자로; 미수신자는 지급,VS 466 5일 D 광고 82 10 9687 2932 Web발신 광고 광고 구광 이천 1센터 인센티브 안내 본 문자는 구장풀필만트서비스의 온라인 간편 지원 폐이지틀 통해 인재풀 등록 개인정보 활용 동의 및 채용 알림 광고 수신 동의 에 모두 동의한 대상에계 발송월니다 3일 근무 시 최대 인센티브 13만원의 기회 안녕하세요 구장 이천 1센터 채용팀 입니다 아래 지급조건 달성 시 인센티브 최대 13만원 인센티브 지급하고 있습니다 지급 조건 1 근무기간 5 10 월 5 23 토 기간 중 2 근무조건 입고 B출고 OB 공정 기리3회차 근무 시 3 지급금액 최대 13만원 지급 1일차 4만원 2일차 4만원 3일차 5만원 근무 지원 httpsllcoufc coupang comlEQH 기contents 2 1og9 서틀 안내 httpsllcoufc coupang comlE후H Ishuttle 문자 메시지 SMS Q 7 대당 1 I O 발상된 문자로 미수신자는 지급,0
IMG_6785.JPG,"SKT 5:09 [; Ill 17 N 네이버 1588-3820 [네이버] 인증번호 [809243] 타인에게 절대 알려주지 마세요. 오전 12:58 5월 28일 목요일 [Web발신] (광고) 네이버플러스 스토어 최대 70,O00원 선착순 구돈 도착! 여름휴가 얼리버드 구돈 2종 109 할인 (최대 3천원) 5% 할인 (최대 7만원) 여행 준비 한 번에! 액티비티 이심/유심 E구M까지 5 오늘 19시 쇼굉라이브 리습리조트 특가 오른! 미리 준비하고 휴가 혜택 챙기세요 :) 구돈 받기 https:llplus-storenaver com lyfgklslfaookn (* 선착순 구돈으로 조기 종료월 수 있습니다) MMS 무료수신거부 0808700091 오후 3:25 Pay",SKT 5 09 Ill 17 N 네이버 1588 3820 네이버 인증번호 809243 타인에게 절대 알려주지 마세요 오전 12 58 5월 28일 목요일 Web발신 광고 네이버플러스 스토어 최대 70 O00원 선착순 구돈 도착 여름휴가 얼리버드 구돈 2종 109 할인 최대 3천원 5 할인 최대 7만원 여행 준비 한 번에 액티비티 이심 유심 E구M까지 5 오늘 19시 쇼굉라이브 리습리조트 특가 오른 미리 준비하고 휴가 혜택 챙기세요 구돈 받기 https llplus storenaver com lyfgklslfaookn 선착순 구돈으로 조기 종료월 수 있습니다 MMS 무료수신거부 0808700091 오후 3 25 Pay,0
IMG_6790.JPG,SKT 5.09 {; Ill 17 신한은행 신한은행 02-713-0792 V 5월 28일 목요일 [Web발신] (광고)[신한은행] [부지점장 강미이] [상품안내] 신한으로 월급 처음 받으신다면? 최대 8만원 상당 혜택올 드립니다! [계속드림 이번트] 참여하러 가기 https:llme shinhan com ID99BVLyO 이멘트 내용 ~대상자: 2025.06월~이벤트 응모 전월까지 급여이체 내역 없는 고객 ~기간: 26.07.27~26.06.30 ~혜택 7)첫 급여이체 시 머니구품(적금) 2만원+마이신한포인트 7만P 2)2~6회차 급여이체시 마이신한포인트 7만P(실적에 따라 최대 5회) ~지급일 7)첫 급여이체 충족시 : 익 모두 보기 MMS 오후 5.46 '1il Pay,SKT 5 09 Ill 17 신한은행 신한은행 02 713 0792 V 5월 28일 목요일 Web발신 광고 신한은행 부지점장 강미이 상품안내 신한으로 월급 처음 받으신다면 최대 8만원 상당 혜택올 드립니다 계속드림 이번트 참여하러 가기 https llme shinhan com ID99BVLyO 이멘트 내용 대상자 2025 06월 이벤트 응모 전월까지 급여이체 내역 없는 고객 기간 26 07 27 26 06 30 혜택 7 첫 급여이체 시 머니구품 적금 2만원 마이신한포인트 7만P 2 2 6회차 급여이체시 마이신한포인트 7만P 실적에 따라 최대 5회 지급일 7 첫 급여이체 충족시 익 모두 보기 MMS 오후 5 46 1il Pay,0
IMG_6763.PNG,2024년 12월 30일 오후 12:10 [Web발신] (광고)진학사 2025학년도 정시 12/37(화)부터~ 통합회원가입-공통원서작성 무료거부0808507715 2025년 기월 8일 오후 2.42 [Web발신] (광고)진학사 수험생특가혜택 삼성전자 최대 45%v bitlyl3PjhNXI 무료거부 0808507715 2025년 1월 23일 오전 9:49 [Web발신] (광고)진학사 수능인증회원 삼성전자 최대 459V bitlyl3BjhNXI 무료거부 0808507715 문자 메시지 SMS Q,2024년 12월 30일 오후 12 10 Web발신 광고 진학사 2025학년도 정시 12 37 화 부터 통합회원가입 공통원서작성 무료거부0808507715 2025년 기월 8일 오후 2 42 Web발신 광고 진학사 수험생특가혜택 삼성전자 최대 45 v bitlyl3PjhNXI 무료거부 0808507715 2025년 1월 23일 오전 9 49 Web발신 광고 진학사 수능인증회원 삼성전자 최대 459V bitlyl3BjhNXI 무료거부 0808507715 문자 메시지 SMS Q,0
IMG_6794.JPG,"SKT 5:10 {; Ill 18 신한카드 신한카드 1544-7000 V 종료되니다(기간만료:02월) 오후 12:09 4월 22일 수요일 [Web발신] (광고)[신한카드] 우리 동네 행복 영수증, 승인번호 확인하고 스랜바이미 GET! 이번트 참여하러 가기 https:llshcardiolhappyreceipt 응모기간 : 26.4.27 6.30 이멘트 소개 이번트 응모 후 기간 내 신한카드 개인 신용/체크카드로 영세 중소 가맣점에서 누적 70만원 이상 이용한 고객의 승인번호틀 랜검으로 추점하여 경품 지급! 경품 당점 TIP! 더 많이 사용하실 수록 당점 확출이 높아집니다! 이번트 경품 7등 7명: 스랜바이미 모두 보기 MMS 오전 17:20 + Pay",SKT 5 10 Ill 18 신한카드 신한카드 1544 7000 V 종료되니다 기간만료 02월 오후 12 09 4월 22일 수요일 Web발신 광고 신한카드 우리 동네 행복 영수증 승인번호 확인하고 스랜바이미 GET 이번트 참여하러 가기 https llshcardiolhappyreceipt 응모기간 26 4 27 6 30 이멘트 소개 이번트 응모 후 기간 내 신한카드 개인 신용 체크카드로 영세 중소 가맣점에서 누적 70만원 이상 이용한 고객의 승인번호틀 랜검으로 추점하여 경품 지급 경품 당점 TIP 더 많이 사용하실 수록 당점 확출이 높아집니다 이번트 경품 7등 7명 스랜바이미 모두 보기 MMS 오전 17 20 Pay,0
IMG_6795.JPG,"SKT 5:71 P; Ill 19 오늘의집 1670-0876 V 무료수신거부 0 모두 보기 MMS 오후 8:37 2025년 77월 30일 일요일 [Web발신] (광고) [오늘의집] 놓치면 7년 기다려야하는 연중 최대 세일 불렉프라이데이가 오늘 종료되니다: 최대 97% 불프 세일가는 오늘까지만 볼 수 있어요. 바로 입장하기 https:lllink ohou selthsc3o 대표 이번트 1. 오전 그이시 오후8시 선착순 2종 구돈 오른 2. 오후 3시 최대 90% 괜덤 구돈 뽑기 3. 오후오시 무조건 50% 이상 할인, 반값달 오후 9시 반값달 라인업 1.BLDC 항공모터 드라이기 [539] 49,900원 2. 스카이락 밀페용기 72개 모두 보기 MMS 오전 9:39 + Pay",SKT 5 71 P Ill 19 오늘의집 1670 0876 V 무료수신거부 0 모두 보기 MMS 오후 8 37 2025년 77월 30일 일요일 Web발신 광고 오늘의집 놓치면 7년 기다려야하는 연중 최대 세일 불렉프라이데이가 오늘 종료되니다 최대 97 불프 세일가는 오늘까지만 볼 수 있어요 바로 입장하기 https lllink ohou selthsc3o 대표 이번트 1 오전 그이시 오후8시 선착순 2종 구돈 오른 2 오후 3시 최대 90 괜덤 구돈 뽑기 3 오후오시 무조건 50 이상 할인 반값달 오후 9시 반값달 라인업 1 BLDC 항공모터 드라이기 539 49 900원 2 스카이락 밀페용기 72개 모두 보기 MMS 오전 9 39 Pay,0
